,timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,squared norm,zero velocity,px,py,pz,vx,vy,vz,q0,q1,q2,q3,psi,theta,phi,Raap tijd,Gooi tijd,Lucht tijd,Start tot los,Start tot grond,Laatste zijde,Mean acc hand,Max acc hand,Mean acc roll,Max acc roll,Mean acc whole throw,Max acc whole throw,Mean acc hand with gravity,Max acc hand with gravity,Mean acc roll with gravity,Max acc roll with gravity,Mean acc whole throw with gravity,Max acc whole throw with gravity,Delta theta,Total rotation hand,Total rotation flight,Total rotation roll,Total rotation whole throw,Mean ang. vel. hand,Max ang. vel. hand,Mean ang. vel. flight,Max ang. vel. flight,Mean ang. vel. roll,Max ang. vel. roll
462,4515.0,-0.10375422401009074,-0.36098653063994257,-0.20206339780664384,-366.30030663678207,-156.39595636192288,-199.4748389510225,198425.82118309743,False,4.721357747361829,25.80906499254393,-37.972980645640774,2.9710869090880325,13.150763280527409,-23.5374603333578,-0.776297784248131,-0.5868005247207366,-0.1568145251553066,0.16863006570367617,0.4626438045865364,0.04558089639794175,-1.3052657819050124,,,,,,,,,,,,,,,,,,,9.146519190219639,,,,,,,,,,
463,4525.0,0.0635973958978312,0.12581758650534502,0.06865930351185812,-281.3168968623287,-155.94883864302224,-283.61809011252,183898.45777343097,False,4.75112555270399,25.94055344012042,-38.20879772799516,2.9824741571633684,13.146926237861043,-23.625956134521967,-0.7887511184388026,-0.5614728360528397,-0.1629871149596372,0.18988187879166554,0.5041120413936224,0.043899603443073025,-1.248577470332645,,,,,,,,,,,,,,,,,,,8.220155589333888,,,,,,,,,,
464,4536.0,0.36769472651420726,-0.646432940237161,-0.36066582509157225,-58.6887731121266,-165.4212679700995,-156.02861956180053,55153.49810860323,False,4.783929111822321,26.085232945613924,-38.469763184071034,2.9818093241969224,13.158438397527622,-23.82230861251311,-0.7917469816679289,-0.5511083053889624,-0.1597185910394971,0.20953836027655698,0.5328260711835087,0.021958528058382762,-1.2221545938548088,,,,,,,,,,,,,,,,,,,5.193317657290187,,,,,,,,,,
465,4546.0,0.12112125145398059,-0.2737255328394873,-0.1660140048025874,184.26797561484554,-171.48862327842417,106.69527227142129,74746.91587619531,False,4.813728394326561,26.216843672919772,-38.70864150917121,2.978047143207966,13.163707050979264,-23.953356408937633,-0.7871620106753106,-0.5617811251430087,-0.13933252774335234,0.21298916191981535,0.5143403494326563,-0.019953360672145405,-1.2344477004643395,,,,,,,,,,,,,,,,,,,5.435347201653676,,,,,,,,,,
466,4556.0,0.20697824959469166,-0.3674048648702166,-0.23423735442479318,364.3323217170487,-184.28036928921333,283.136173731459,246863.38802839487,False,4.843510894015999,26.348520916891605,-38.948898737756934,2.978452804623673,13.171741745236451,-24.09808930891495,-0.7762799565132071,-0.5861685192037547,-0.10559459772288961,0.2065082979980994,0.46203705933671857,-0.07823517215663298,-1.2751022803501282,,,,,,,,,,,,,,,,,,,9.973317374603717,,,,,,,,,,
467,4566.0,-0.14139306538645297,-1.2077271659905635,-0.2218309443821465,320.4942331576702,-183.43302451666085,228.18462964678218,188432.4531776921,False,4.87297877420782,26.480220975398087,-39.190886858766774,2.9151232218053984,13.168269950699246,-24.299534894437432,-0.7650667847075296,-0.6058225668362571,-0.07668151683839135,0.20438145078400521,0.4215003602268841,-0.1306764219962672,-1.3115171808606363,,,,,,,,,,,,,,,,,,,8.429014237094181,,,,,,,,,,
468,4575.0,0.07102790091955014,-0.035818551474987095,-0.05640313910407112,164.49485451017435,-172.0964732319832,-21.663440600332727,57145.057917854276,False,4.899237561654957,26.59874808127099,-39.410008719128896,2.920162845937424,13.171086899288978,-24.394211834161514,-0.7581189470142079,-0.6128633191996635,-0.06353943693322653,0.2135812588029402,0.41953508480327006,-0.16621563735762807,-1.3242186388383408,,,,,,,,,,,,,,,,,,,4.319392820407798,,,,,,,,,,
469,4577.0,0.09285481653675554,-0.05395743965897799,-0.01660600799323231,129.82832592184198,-169.57723961316594,-77.18523398858045,51569.39475236104,False,4.9050791568589585,26.625089951772924,-39.45881844868847,2.921432358270488,13.17078360296409,-24.41551772515001,-0.7566520582677775,-0.6138554580969997,-0.06157053101491312,0.21649066722193916,0.4217431812309235,-0.17348189307447964,-1.325936965891858,,,,,,,,,,,,,,,,,,,0.9016359225926738,,,,,,,,,,
470,4585.0,0.18016247900557708,-0.1265129923949416,0.14258251645012293,201.91192338108814,-173.42595570930519,-20.45726926259809,71263.48678281874,False,4.928477702651769,26.730393132772505,-39.65450195898163,2.9282040899100443,13.155011646912037,-24.50535984815423,-0.7488626486359203,-0.6213857068562901,-0.049406175738764255,0.2250412553101612,0.41933774028509413,-0.2071564282889933,-1.341033122049279,,,,,,,,,,,,,,,,,,,4.21642871214577,,,,,,,,,,
471,4596.0,-0.21778320017229463,-1.0154587372750108,0.29840908083691386,-125.02753686067811,-137.56015070336665,203.8419693684717,76106.22851099812,False,4.960295838588904,26.87488890548369,-39.92511671837941,2.8569115348974896,13.116947027876702,-24.69732367882057,-0.7612077139413947,-0.6094414791894874,-0.0314194163348672,0.2194463942666223,0.3916419810997235,-0.22145166220469267,-1.306142067131201,,,,,,,,,,,,,,,,,,,5.842715119787874,,,,,,,,,,
472,4606.0,-0.42511314748997137,-0.7224469556569865,-0.53654519187777,-285.4277300978097,-149.88889320626873,-76.29929242215081,109757.2514395092,False,4.988602785202602,27.006310867851777,-40.172905765853315,2.8044777692252634,13.167445432508751,-24.860485794368874,-0.7745939755124381,-0.5870006047081084,-0.03245402500951272,0.23319776892764965,0.42216089454087186,-0.22540083751680534,-1.2484775314060936,,,,,,,,,,,,,,,,,,,6.771649812057104,,,,,,,,,,
473,4616.0,0.592288177557148,-0.553930016937604,-0.003280419768672393,-0.3696664720286478,-193.83140246499863,-310.0751338477782,133717.3378655664,False,5.016797699573387,27.137838010788087,-40.42233873797373,2.8345051154231657,13.1379831548518,-25.026108638817597,-0.7692212008737215,-0.5814138215250569,-0.03411537437646239,0.2628551949214113,0.47688251320416514,-0.25595638137003446,-1.2319302599338442,,,,,,,,,,,,,,,,,,,7.035868987078372,,,,,,,,,,
474,4626.0,-0.2731744855274984,-0.7995807744851939,-0.3147530781800246,-98.76103592158854,-163.57904701031532,265.8325739215792,107178.80419488011,False,5.044892519596001,27.26933472715723,-40.67343576303198,2.784458932676938,13.161360127804183,-25.19329635802512,-0.780267497462657,-0.5712490599391541,-0.013199095211771344,0.2543283857684502,0.4421186330341482,-0.27336400618435747,-1.2021186830497415,,,,,,,,,,,,,,,,,,,6.215830421140173,,,,,,,,,,
475,4637.0,0.170710323108857,-0.6007761767121865,0.2031929549957421,263.96502604605485,-184.89976228969795,44.00949677386809,105802.29287657034,False,5.075430295514131,27.413884956529344,-40.9514606691516,2.767863984744603,13.120499772152051,-25.35668658403846,-0.7673353840782348,-0.5854271685177413,0.00946260711796548,0.2614993265179455,0.4246450075048573,-0.32646801536681513,-1.2324774762489459,,,,,,,,,,,,,,,,,,,7.001557569582132,,,,,,,,,,
476,4647.0,-0.35722368766972723,-0.813279441995238,-0.08606634827451343,-60.90657000218691,-160.67644787769598,98.5629095719107,39241.17831530589,False,5.102815587086122,27.54512900892954,-41.20584058279008,2.7091943292741636,13.128310690887924,-25.51929613107995,-0.7722243691510303,-0.5771299058216719,0.022358983086646987,0.2647464284384067,0.4195672451353722,-0.3470428708728988,-1.2090121396520987,,,,,,,,,,,,,,,,,,,3.7631629646919076,,,,,,,,,,
477,4656.0,-0.08562747497113683,-0.531618872063633,-0.159440576386524,-1.0986783066070345,-182.97243940841042,-110.0366500253321,45588.18502588325,False,5.127109750415813,27.663313403085795,-41.43611418174646,2.6895086281563243,13.134888006675125,-25.65261474429995,-0.7694803188536941,-0.5730969276658558,0.027657979193058495,0.280526267190313,0.4439375574052075,-0.3726684656274444,-1.1952670375470742,,,,,,,,,,,,,,,,,,,3.9754184507387484,,,,,,,,,,
478,4666.0,-0.009319233463637007,-1.0403548453978315,-0.2506012216717962,-24.40951130926809,-177.65263503230872,-134.87916124998793,50348.67111578022,False,5.1538416395740345,27.794676119611278,-41.693629532827714,2.656869187671362,13.137655307537456,-25.850455464073466,-0.766870283816968,-0.5669017944638828,0.03154661815931058,0.2992275624250264,0.4769431250009085,-0.39808045965719513,-1.175166822744836,,,,,,,,,,,,,,,,,,,4.640977535611421,,,,,,,,,,
479,4676.0,0.2864870502509834,-0.5452765137125649,0.037756648701134474,36.00972707076777,-166.62546371495944,-37.21928813116608,30446.021010927212,False,5.180405061167107,27.92591974748297,-41.95289648142736,2.655815124410757,13.11107027406175,-26.002934253416317,-0.7642177834632335,-0.5643099319982996,0.042205530882486055,0.3094255536466636,0.4860775031230646,-0.42654985158340486,-1.164801959832497,,,,,,,,,,,,,,,,,,,3.4860659464716317,,,,,,,,,,
480,4686.0,-0.16024383723438937,-1.0469742197408747,-0.19779030471094322,-12.013076027386205,-144.07540816861297,161.45917063800516,46971.101017704656,False,5.206721679781084,28.057064374670375,-42.213885179280595,2.6075086132546654,13.11785515570285,-26.194805313633886,-0.7684659119652167,-0.5585131609995453,0.05848085547496799,0.306762417321092,0.46728981187388874,-0.4473111335419142,-1.1487987408365756,,,,,,,,,,,,,,,,,,,4.122980494706531,,,,,,,,,,
481,4697.0,-0.26962254872261154,-0.8175178343831443,-0.01893659528620884,-27.779387637183603,-141.33644913431073,30.521731246273063,21679.262309662234,False,5.235083269700637,28.201364746078923,-42.503019152633726,2.549144119694386,13.118576005666739,-26.375008033909886,-0.7698230045806248,-0.551540132883848,0.06814041297979335,0.31389951824727275,0.47497886050352006,-0.46807421624675444,-1.128075070489129,,,,,,,,,,,,,,,,,,,3.1980140495017193,,,,,,,,,,
482,4707.0,0.11774643389351891,-0.9837938692030008,-0.08261744815804029,24.98257309568348,-148.23172362463663,-58.82193923467284,26056.79338253937,False,5.26044190685385,28.332457042176042,-42.767719581173445,2.522583343409817,13.099883185654544,-26.56507770003588,-0.7663414263571463,-0.5488650892609809,0.07557268084240906,0.32520255526320996,0.4909984930444596,-0.4924811200612243,-1.1172688325386952,,,,,,,,,,,,,,,,,,,3.2595440059714287,,,,,,,,,,
483,4717.0,-0.2168184980158668,-0.8854138049258837,0.12969669423503277,43.956194374163,-133.28315376102466,28.412893709884408,20503.83862931333,False,5.285374580749424,28.463386536460465,-43.03419733921088,2.463951413252151,13.086015690259696,-26.730473904798412,-0.7640977421236514,-0.5472469728131376,0.0859323573825942,0.33059192546561883,0.49226687117384665,-0.515709619198266,-1.1107152267840807,,,,,,,,,,,,,,,,,,,2.7504109067644107,,,,,,,,,,
484,4726.0,0.025587275263344828,-0.9363050565247996,-0.10997628520596482,-38.10376946278957,-122.89348361372677,-79.0478671274939,22803.270859396678,False,5.307426529365161,28.581120770673067,-43.27552036705047,2.4364816166951746,13.077147485991171,-26.896865622705036,-0.7629471435907894,-0.5418251431083693,0.08844612345334969,0.34134213573528455,0.5147992730447212,-0.5292139059656733,-1.0926293392037467,,,,,,,,,,,,,,,,,,,2.8312056115379307,,,,,,,,,,
485,4736.0,-0.10287311281981804,-1.0045004218244313,0.0482393864787968,26.73859206975765,-110.92176409428598,48.936272479134,15413.348819813384,False,5.331532079338928,28.71181662847612,-43.54539537144413,2.3846283909336803,13.06202406967372,-27.07813526025154,-0.7623494673034642,-0.5393205335843182,0.09807206643907955,0.34400366501073715,0.5125616670627746,-0.5475381452229124,-1.0845015031261698,,,,,,,,,,,,,,,,,,,2.363740785227678,,,,,,,,,,
486,4747.0,-0.09252540488338293,-1.0501365122439976,0.10480408592011778,-2.924492567815399,-113.04431850292477,6.754596661840839,12833.19517863406,False,5.357428769600791,28.855373377519076,-43.84436593627664,2.32386075765275,13.039203035482553,-27.280149262296167,-0.7617969643560849,-0.534538476121548,0.1055866172978938,0.35040757539056605,0.5218576203157557,-0.5650804859701293,-1.0689827455973382,,,,,,,,,,,,,,,,,,,2.5173977882508294,,,,,,,,,,
487,4757.0,-0.14607056102841043,-1.047128526634115,0.05642225767422816,-4.248572447190774,-107.589832484836,9.837657781001731,11690.401932570205,False,5.3803838636834,28.985697290515887,-44.11808767480414,2.267158072591466,13.02557954433518,-27.464198446895637,-0.7613525135682935,-0.5302897049864568,0.11213455783362881,0.3557541564171453,0.5299044435178948,-0.5800352099225845,-1.0551645244754757,,,,,,,,,,,,,,,,,,,2.170736999791217,,,,,,,,,,
488,4767.0,-0.12321332594732062,-1.0047113620621186,0.07169443824702489,3.3143809880272244,-110.94200561881894,-15.776649662801717,12568.016406642631,False,5.402784205750763,29.11587650526433,-44.39363042347705,2.2129103621909856,13.010263403130148,-27.644351301165987,-0.759693348149972,-0.5266123189314911,0.117976225546694,0.3628044825137067,0.5421181988329501,-0.5960356518612553,-1.0419735218592294,,,,,,,,,,,,,,,,,,,2.2930800368655047,,,,,,,,,,
489,4777.0,-0.050898059044470964,-1.0363895164103893,0.062249336189766136,-1.9479491976086791,-115.28703159235894,-9.677812458887203,13388.554213443425,False,5.424661413355372,29.245881620271643,-44.670996886252304,2.162531174417323,12.990759572643706,-27.828941259262358,-0.7584416946769239,-0.5222798535010277,0.12436568593327293,0.36949036058453183,0.5539925248875385,-0.6121189745520856,-1.0269050871834446,,,,,,,,,,,,,,,,,,,2.3580703992111225,,,,,,,,,,
490,4788.0,-0.10827794339993754,-0.9879523671565998,0.08969666144842242,2.5599758622989697,-110.60016205874766,2.5645000031951,12245.525984103186,False,5.448121483923056,29.388680684767717,-44.9781919449743,2.1029362139081544,12.972706696177298,-28.024705787527438,-0.7572048873710396,-0.517750011236438,0.13158527435815282,0.3758470433276934,0.5650490842276764,-0.6291573290149499,-1.0111409989151545,,,,,,,,,,,,,,,,,,,2.453224417832939,,,,,,,,,,
491,4796.0,-0.06755160174321134,-1.0202729763305896,0.06419349895877659,3.958056036464555,-111.13327635230124,-0.9154084611867148,12367.109293035563,False,5.464779978959383,29.4924054014566,-45.20297364565719,2.0616875522967426,12.9584724535139,-28.17071938315224,-0.7561096134965194,-0.5146366915445254,0.1370329202122783,0.38035418608494936,0.5728329732544841,-0.6418923992787484,-1.0000306973422255,,,,,,,,,,,,,,,,,,,1.7882727741428692,,,,,,,,,,
492,4798.0,-0.08323083161263635,-1.0101816439687512,0.06847406985776372,4.307576080005951,-111.26655492568963,-1.7853855772821774,12401.989058376113,False,5.4688928461365105,29.518319023825548,-45.259351312818275,2.0511796232791504,12.955149911434628,-28.206947776125965,-0.7557980250174678,-0.5139335156386109,0.1384811935895316,0.3813982772706918,0.5745010826732966,-0.6451951110026959,-0.9974715602865738,,,,,,,,,,,,,,,,,,,0.4455338149775077,,,,,,,,,,
493,4807.0,-0.15378736602504883,-0.9647706483404784,0.08773663890320636,15.882169436466775,-110.94607296110637,16.611219696129425,12837.207031292855,False,5.487125094621383,29.634866590038538,-45.51392314421749,2.0004311509794057,12.944309247307052,-28.364570312549493,-0.7544868747379454,-0.510890020980404,0.14543659111648963,0.3854726193586585,0.5803317227821192,-0.6602675942412659,-0.9864999562443874,,,,,,,,,,,,,,,,,,,1.9974498512548964,,,,,,,,,,
